Date,Price,Open,High,Low,Volume,Change
"Dec 21, 2010",1388.2,1385.8,1390.0,1381.5,0.11K,0.19
"Dec 20, 2010",1385.5,1379.5,1386.7,1376.5,0.13K,0.5
"Dec 17, 2010",1378.6,1376.4,1377.5,1365.9,0.10K,0.6
"Dec 16, 2010",1370.4,1380.9,1385.0,1362.5,0.23K,-1.09
"Dec 15, 2010",1385.5,1394.0,1394.0,1379.5,0.22K,-1.29
"Dec 14, 2010",1403.6,1401.9,1407.6,1391.8,0.43K,0.45
"Dec 13, 2010",1397.3,1384.5,1399.2,1383.6,0.19K,0.94
"Dec 10, 2010",1384.3,1388.9,1392.0,1373.1,0.46K,-0.56
"Dec 09, 2010",1392.1,1380.6,1394.2,1380.5,0.97K,0.69
"Dec 08, 2010",1382.5,1402.5,1403.8,1372.0,1.68K,-1.83
"Dec 07, 2010",1408.3,1424.5,1431.1,1398.0,0.87K,-0.49
"Dec 06, 2010",1415.3,1414.0,1428.4,1410.0,0.83K,0.7
"Dec 03, 2010",1405.4,1385.1,1415.1,1385.1,2.34K,1.22
"Dec 02, 2010",1388.5,1387.6,1398.6,1383.3,1.55K,0.09
"Dec 01, 2010",1387.3,1386.8,1396.6,1382.3,4.76K,0.17
"Nov 30, 2010",1385.0,1366.7,1390.1,1362.8,11.37K,1.39
"Nov 29, 2010",1366.0,1364.0,1369.3,1352.6,94.49K,0.27
"Nov 26, 2010",1362.3,1372.1,1372.1,1372.1,0.00K,-0.77
"Nov 24, 2010",1372.9,1377.8,1377.8,1377.8,0.00K,-0.33
"Nov 23, 2010",1377.5,1369.4,1376.4,1364.5,0.02K,1.46
"Nov 22, 2010",1357.7,1357.7,1357.7,1357.7,-,0.41
"Nov 19, 2010",1352.2,1350.7,1352.0,1344.5,0.01K,-0.05
"Nov 18, 2010",1352.9,1349.5,1353.2,1347.7,0.02K,1.2
"Nov 17, 2010",1336.8,1336.9,1341.8,1331.3,0.05K,-0.11
"Nov 16, 2010",1338.3,1356.5,1358.2,1329.5,0.07K,-2.2
"Nov 15, 2010",1368.4,1363.7,1372.6,1355.3,0.05K,0.22
"Nov 12, 2010",1365.4,1407.9,1407.9,1360.1,0.18K,-2.69
"Nov 11, 2010",1403.1,1400.7,1413.5,1397.3,0.03K,0.29
"Nov 10, 2010",1399.1,1395.2,1408.1,1384.0,0.03K,-0.76
"Nov 09, 2010",1409.8,1405.2,1423.2,1382.9,0.08K,0.5
"Nov 08, 2010",1402.8,1390.5,1409.2,1387.1,0.11K,0.39
"Nov 05, 2010",1397.3,1390.7,1398.0,1378.2,0.11K,1.06
"Nov 04, 2010",1382.7,1368.6,1392.5,1368.6,0.11K,3.41
"Nov 03, 2010",1337.1,1351.4,1359.2,1327.5,0.14K,-1.42
"Nov 02, 2010",1356.4,1356.8,1356.8,1355.5,0.02K,0.46
"Nov 01, 2010",1350.2,1360.3,1360.3,1350.7,0.04K,-0.51
"Oct 29, 2010",1357.1,1340.2,1358.7,1336.8,0.07K,1.12
"Oct 28, 2010",1342.1,1327.9,1343.6,1325.9,0.19K,1.51
"Oct 27, 2010",1322.2,1341.0,1341.8,1321.1,0.09K,-1.18
"Oct 26, 2010",1338.0,1341.2,1341.2,1328.3,0.20K,-0.02
"Oct 25, 2010",1338.3,1333.6,1349.1,1333.1,0.19K,1.05
"Oct 22, 2010",1324.4,1326.7,1328.1,1319.0,0.11K,-0.02
"Oct 21, 2010",1324.7,1344.2,1346.2,1317.5,0.10K,-1.38
"Oct 20, 2010",1343.3,1336.0,1345.8,1334.2,0.15K,0.61
"Oct 19, 2010",1335.1,1366.8,1370.5,1328.5,0.30K,-2.63
"Oct 18, 2010",1371.2,1358.0,1372.6,1358.0,0.05K,0.01
"Oct 15, 2010",1371.1,1379.2,1382.4,1364.7,0.17K,-0.41
"Oct 14, 2010",1376.7,1372.8,1383.9,1371.3,0.11K,0.53
"Oct 13, 2010",1369.5,1356.4,1374.0,1355.1,0.25K,1.77
"Oct 12, 2010",1345.7,1346.9,1352.2,1343.6,0.11K,-0.56
"Oct 11, 2010",1353.3,1346.7,1353.7,1344.0,0.08K,0.68
"Oct 08, 2010",1344.2,1333.5,1348.4,1325.0,0.08K,0.77
"Oct 07, 2010",1333.9,1347.9,1363.2,1325.7,0.26K,-0.93
"Oct 06, 2010",1346.4,1339.1,1349.0,1339.0,0.22K,0.56
"Oct 05, 2010",1338.9,1312.9,1341.1,1312.9,0.20K,1.79
"Oct 04, 2010",1315.4,1318.3,1319.1,1312.0,0.10K,-0.05
"Oct 01, 2010",1316.1,1309.0,1320.0,1309.0,0.15K,0.63
"Sep 30, 2010",1307.8,1307.2,1315.2,1295.7,0.58K,-0.05
"Sep 29, 2010",1308.5,1309.4,1312.5,1305.0,6.75K,0.15
"Sep 28, 2010",1306.6,1287.5,1308.6,1287.5,0.08K,0.76
"Sep 27, 2010",1296.7,1297.8,1297.9,1296.3,0.07K,0.05
"Sep 24, 2010",1296.0,1296.8,1297.4,1294.2,0.04K,0.13
"Sep 23, 2010",1294.3,1289.4,1294.2,1289.4,0.05K,0.32
"Sep 22, 2010",1290.2,1293.5,1294.5,1288.5,0.02K,1.4
"Sep 21, 2010",1272.4,1278.2,1289.8,1271.8,0.06K,-0.52
"Sep 20, 2010",1279.0,1281.7,1282.0,1279.3,0.03K,0.27
"Sep 17, 2010",1275.6,1275.8,1279.6,1273.8,0.05K,0.29
"Sep 16, 2010",1271.9,1268.7,1275.2,1266.6,0.04K,0.41
"Sep 15, 2010",1266.7,1268.4,1269.8,1263.5,0.03K,-0.24
"Sep 14, 2010",1269.7,1253.8,1272.4,1253.4,0.09K,1.98
"Sep 13, 2010",1245.1,1242.6,1247.0,1242.6,0.02K,0.05
"Sep 10, 2010",1244.5,1239.0,1249.6,1239.0,0.02K,-0.35
"Sep 09, 2010",1248.9,1253.9,1256.4,1244.1,0.01K,-0.53
"Sep 08, 2010",1255.6,1260.2,1260.2,1254.7,0.03K,-0.14
"Sep 07, 2010",1257.3,1256.1,1258.0,1248.9,0.01K,0.65
"Sep 03, 2010",1249.2,1240.0,1247.4,1240.0,0.00K,-0.18
"Sep 02, 2010",1251.5,1247.1,1252.5,1246.9,0.10K,0.42
"Sep 01, 2010",1246.3,1252.3,1254.3,1243.6,0.04K,-0.16
"Aug 31, 2010",1248.3,1237.1,1249.4,1233.0,0.12K,0.91
"Aug 30, 2010",1237.1,1237.1,1237.9,1234.0,0.13K,0.09
"Aug 27, 2010",1236.0,1235.7,1241.9,1234.8,0.03K,0.05
"Aug 26, 2010",1235.4,1240.9,1243.3,1235.0,0.10K,-0.33
"Aug 25, 2010",1239.5,1230.7,1240.7,1230.7,0.30K,0.63
"Aug 24, 2010",1231.8,1223.0,1234.0,1211.5,0.30K,0.4
"Aug 23, 2010",1226.9,1228.9,1228.9,1222.9,0.06K,-0.02
"Aug 20, 2010",1227.2,1232.5,1232.8,1223.0,0.24K,-0.53
"Aug 19, 2010",1233.8,1229.6,1237.6,1228.8,0.05K,0.33
"Aug 18, 2010",1229.7,1226.0,1231.6,1218.0,0.17K,0.25
"Aug 17, 2010",1226.6,1227.4,1227.4,1224.0,0.08K,0.17
"Aug 16, 2010",1224.5,1218.0,1225.4,1218.0,0.25K,0.79
"Aug 13, 2010",1214.9,1212.8,1216.0,1212.5,0.14K,0.01
"Aug 12, 2010",1214.8,1200.5,1215.5,1199.0,0.29K,1.44
"Aug 11, 2010",1197.5,1202.8,1208.0,1193.0,0.35K,0.11
"Aug 10, 2010",1196.2,1200.5,1206.5,1191.0,0.71K,-0.37
"Aug 09, 2010",1200.7,1205.8,1209.6,1199.8,0.66K,-0.22
"Aug 06, 2010",1203.4,1195.4,1211.0,1195.3,0.35K,0.52
"Aug 05, 2010",1197.2,1194.3,1199.5,1190.0,0.21K,0.29
"Aug 04, 2010",1193.7,1186.3,1203.0,1186.3,1.07K,0.72
"Aug 03, 2010",1185.2,1183.8,1190.5,1180.0,0.60K,0.15
"Aug 02, 2010",1183.4,1181.8,1191.8,1174.7,2.50K,0.14
"Jul 30, 2010",1181.7,1168.2,1183.1,1165.8,5.47K,1.14
"Jul 29, 2010",1168.4,1163.8,1169.2,1158.7,54.38K,0.69
"Jul 28, 2010",1160.4,1159.8,1159.8,1159.8,0.00K,0.21
"Jul 27, 2010",1158.0,1174.0,1174.2,1162.7,0.03K,-2.11
"Jul 26, 2010",1183.0,1192.6,1192.6,1182.2,0.04K,-0.4
"Jul 23, 2010",1187.7,1193.7,1198.6,1188.0,0.03K,-0.65
"Jul 22, 2010",1195.5,1194.4,1196.0,1194.4,0.08K,0.33
"Jul 21, 2010",1191.6,1190.7,1194.5,1184.1,0.02K,0.01
"Jul 20, 2010",1191.5,1183.2,1191.6,1181.5,0.01K,0.83
"Jul 19, 2010",1181.7,1182.2,1182.2,1180.0,0.00K,-0.53
"Jul 16, 2010",1188.0,1200.9,1201.0,1186.7,0.05K,-1.66
"Jul 15, 2010",1208.1,1213.2,1213.2,1208.4,0.03K,0.11
"Jul 14, 2010",1206.8,1212.0,1213.8,1202.4,0.05K,-0.54
"Jul 13, 2010",1213.3,1205.2,1217.4,1205.2,0.05K,1.23
"Jul 12, 2010",1198.5,1206.2,1206.2,1204.0,0.05K,-0.92
"Jul 09, 2010",1209.6,1199.2,1213.0,1195.0,0.02K,1.15
"Jul 08, 2010",1195.8,1203.3,1203.3,1189.3,0.09K,-0.23
"Jul 07, 2010",1198.6,1185.8,1198.7,1185.3,0.02K,0.32
"Jul 06, 2010",1194.8,1207.3,1211.8,1190.5,0.05K,-1.04
"Jul 02, 2010",1207.4,1201.4,1211.6,1200.8,0.17K,0.09
"Jul 01, 2010",1206.3,1241.7,1242.4,1204.2,0.05K,-3.15
"Jun 30, 2010",1245.5,1244.2,1246.2,1236.7,0.07K,0.28
"Jun 29, 2010",1242.0,1239.4,1245.0,1228.5,0.42K,0.31
"Jun 28, 2010",1238.2,1254.5,1262.0,1238.0,0.05K,-1.4
"Jun 25, 2010",1255.8,1246.7,1256.9,1243.7,0.16K,0.83
"Jun 24, 2010",1245.5,1236.4,1248.1,1230.7,0.25K,0.92
"Jun 23, 2010",1234.1,1240.2,1245.1,1226.9,0.10K,-0.47
"Jun 22, 2010",1239.9,1239.5,1242.8,1232.1,0.17K,0.02
"Jun 21, 2010",1239.7,1257.4,1264.8,1232.0,0.22K,-1.39
"Jun 18, 2010",1257.2,1247.7,1261.5,1242.9,0.13K,0.78
"Jun 17, 2010",1247.5,1233.9,1251.1,1233.9,0.27K,1.48
"Jun 16, 2010",1229.3,1232.0,1237.6,1228.5,0.32K,-0.32
"Jun 15, 2010",1233.2,1222.6,1236.0,1222.4,0.25K,0.81
"Jun 14, 2010",1223.3,1230.2,1232.7,1217.7,0.99K,-0.46
"Jun 11, 2010",1228.9,1219.5,1229.6,1218.0,0.48K,0.66
"Jun 10, 2010",1220.8,1232.8,1233.5,1215.1,0.49K,-0.63
"Jun 09, 2010",1228.5,1237.0,1238.2,1222.0,0.45K,-1.25
"Jun 08, 2010",1244.0,1241.5,1252.1,1234.1,0.76K,0.38
"Jun 07, 2010",1239.3,1220.4,1244.7,1211.0,0.86K,1.9
"Jun 04, 2010",1216.2,1207.6,1220.4,1196.9,1.07K,0.65
"Jun 03, 2010",1208.3,1223.7,1224.2,1201.0,1.55K,-1.01
"Jun 02, 2010",1220.6,1224.9,1226.2,1213.0,2.80K,-0.34
"Jun 01, 2010",1224.8,1217.0,1228.2,1209.3,4.55K,1.04
"May 28, 2010",1212.2,1210.4,1214.8,1201.1,12.90K,0.02
"May 27, 2010",1211.9,1211.7,1218.5,1205.4,109.43K,-0.12
"May 26, 2010",1213.3,1213.3,1213.3,1213.3,0.00K,1.29
"May 25, 2010",1197.8,1195.6,1200.0,1192.1,0.01K,0.34
"May 24, 2010",1193.8,1184.0,1191.8,1184.0,0.01K,1.54
"May 21, 2010",1175.7,1182.4,1182.4,1177.0,0.18K,-1.02
"May 20, 2010",1187.8,1179.5,1191.8,1179.4,0.30K,-0.4
"May 19, 2010",1192.6,1224.1,1226.8,1191.2,0.08K,-1.79
"May 18, 2010",1214.3,1214.1,1216.8,1208.2,0.07K,-1.09
"May 17, 2010",1227.7,1233.3,1235.9,1225.2,0.05K,0.02
"May 14, 2010",1227.4,1236.2,1246.2,1217.5,0.10K,-0.11
"May 13, 2010",1228.8,1235.3,1240.0,1228.7,0.04K,-1.12
"May 12, 2010",1242.7,1230.6,1246.5,1227.1,0.21K,1.87
"May 11, 2010",1219.9,1204.2,1233.5,1201.5,0.20K,1.62
"May 10, 2010",1200.4,1202.0,1203.8,1189.2,0.12K,-0.79
"May 07, 2010",1210.0,1205.0,1210.8,1194.6,0.11K,1.09
"May 06, 2010",1196.9,1175.9,1210.6,1175.9,0.08K,1.9
"May 05, 2010",1174.6,1167.5,1177.2,1159.2,0.10K,0.51
"May 04, 2010",1168.6,1181.0,1191.8,1168.3,0.09K,-1.19
"May 03, 2010",1182.7,1178.6,1187.5,1177.3,0.09K,0.22
"Apr 30, 2010",1180.1,1170.0,1181.3,1170.0,0.15K,1.0
"Apr 29, 2010",1168.4,1166.8,1171.2,1164.0,0.17K,-0.25
"Apr 28, 2010",1171.3,1166.2,1173.9,1161.1,0.11K,0.83
"Apr 27, 2010",1161.7,1152.8,1170.7,1148.6,0.21K,0.71
"Apr 26, 2010",1153.5,1160.1,1160.1,1151.4,0.11K,0.03
"Apr 23, 2010",1153.1,1139.5,1154.6,1139.1,0.04K,0.95
"Apr 22, 2010",1142.3,1144.0,1144.0,1133.6,0.21K,-0.51
"Apr 21, 2010",1148.2,1142.6,1150.0,1138.4,0.07K,0.84
"Apr 20, 2010",1138.6,1136.4,1145.8,1136.0,0.08K,0.3
"Apr 19, 2010",1135.2,1133.9,1137.1,1124.0,0.15K,-0.1
"Apr 16, 2010",1136.3,1159.6,1160.0,1130.4,0.48K,-2.02
"Apr 15, 2010",1159.7,1157.5,1159.8,1151.0,0.18K,0.06
"Apr 14, 2010",1159.0,1151.2,1160.6,1151.2,0.16K,0.54
"Apr 13, 2010",1152.8,1155.5,1157.0,1145.0,0.28K,-0.76
"Apr 12, 2010",1161.6,1168.5,1169.0,1154.6,0.48K,0.04
"Apr 09, 2010",1161.1,1150.7,1164.8,1150.5,0.51K,0.77
"Apr 08, 2010",1152.2,1146.4,1152.3,1144.0,0.25K,-0.01
"Apr 07, 2010",1152.3,1135.8,1153.0,1132.6,1.34K,1.52
"Apr 06, 2010",1135.1,1130.8,1138.5,1122.7,2.49K,0.19
"Apr 05, 2010",1132.9,1122.3,1133.3,1119.9,0.57K,0.69
"Apr 01, 2010",1125.1,1112.9,1127.7,1111.3,0.57K,1.06
"Mar 31, 2010",1113.3,1103.1,1118.7,1102.0,5.95K,0.8
"Mar 30, 2010",1104.5,1109.7,1112.9,1101.1,56.53K,-0.52
"Mar 29, 2010",1110.3,1110.7,1110.7,1109.4,0.02K,0.55
"Mar 26, 2010",1104.2,1098.4,1098.4,1092.3,0.01K,1.05
"Mar 25, 2010",1092.7,1092.4,1092.4,1085.5,0.01K,0.38
"Mar 24, 2010",1088.6,1092.4,1092.4,1085.5,0.01K,-1.35
"Mar 23, 2010",1103.5,1094.8,1104.7,1094.8,0.02K,0.38
"Mar 22, 2010",1099.3,1102.1,1102.4,1094.8,0.07K,-0.73
"Mar 19, 2010",1107.4,1124.2,1124.2,1104.2,0.05K,-1.77
"Mar 18, 2010",1127.4,1121.1,1127.8,1121.1,0.09K,0.3
"Mar 17, 2010",1124.0,1127.8,1131.4,1118.0,0.03K,0.16
"Mar 16, 2010",1122.2,1114.5,1127.0,1114.5,0.07K,1.55
"Mar 15, 2010",1105.1,1104.2,1107.1,1101.4,0.02K,0.33
"Mar 12, 2010",1101.5,1117.4,1117.4,1099.9,0.14K,-0.59
"Mar 11, 2010",1108.0,1107.5,1109.0,1101.2,0.05K,0.02
"Mar 10, 2010",1107.8,1127.1,1127.1,1106.9,0.02K,-1.27
"Mar 09, 2010",1122.0,1123.2,1124.0,1113.1,0.03K,-0.14
"Mar 08, 2010",1123.6,1134.6,1136.3,1119.3,0.02K,-0.99
"Mar 05, 2010",1134.8,1131.3,1139.7,1128.0,0.13K,0.19
"Mar 04, 2010",1132.6,1134.7,1139.0,1128.6,0.12K,-0.88
"Mar 03, 2010",1142.7,1133.7,1145.0,1133.7,0.17K,0.51
"Mar 02, 2010",1136.9,1117.7,1137.4,1115.7,0.16K,1.71
"Mar 01, 2010",1117.8,1119.3,1121.9,1113.6,0.18K,-0.04
"Feb 26, 2010",1118.3,1106.8,1118.2,1106.8,0.38K,0.95
"Feb 25, 2010",1107.8,1100.6,1108.2,1088.7,0.39K,1.03
"Feb 24, 2010",1096.5,1106.2,1106.3,1091.9,0.18K,-0.56
"Feb 23, 2010",1102.7,1116.4,1118.3,1102.6,0.15K,-0.89
"Feb 22, 2010",1112.6,1123.4,1127.4,1110.0,0.12K,-0.78
"Feb 19, 2010",1121.3,1107.3,1126.2,1099.7,0.14K,0.3
"Feb 18, 2010",1118.0,1104.5,1123.7,1100.8,0.99K,-0.13
"Feb 17, 2010",1119.5,1116.4,1127.0,1108.5,1.08K,0.02
"Feb 16, 2010",1119.3,1094.8,1120.4,1092.4,0.93K,2.74
"Feb 12, 2010",1089.5,1089.6,1092.0,1079.8,0.20K,-0.43
"Feb 11, 2010",1094.2,1076.8,1097.1,1075.6,1.49K,1.71
"Feb 10, 2010",1075.8,1078.0,1081.1,1063.3,0.64K,-0.08
"Feb 09, 2010",1076.7,1063.4,1082.0,1063.1,0.39K,1.03
"Feb 08, 2010",1065.7,1067.5,1073.4,1061.6,0.55K,1.28
"Feb 05, 2010",1052.2,1068.3,1068.5,1045.2,1.96K,-0.96
"Feb 04, 2010",1062.4,1110.0,1110.7,1059.0,1.43K,-4.41
"Feb 03, 2010",1111.4,1115.8,1124.9,1108.6,0.85K,-0.54
"Feb 02, 2010",1117.4,1106.8,1118.5,1100.2,3.33K,1.19
"Feb 01, 2010",1104.3,1081.0,1107.3,1076.8,2.45K,1.97
"Jan 29, 2010",1083.0,1085.0,1090.8,1074.5,11.46K,-0.06
"Jan 28, 2010",1083.6,1087.8,1095.7,1073.2,101.17K,-0.07
"Jan 27, 2010",1084.4,1094.4,1094.4,1091.0,0.00K,-1.23
"Jan 26, 2010",1097.9,1094.7,1094.7,1093.0,0.00K,0.25
"Jan 25, 2010",1095.2,1100.4,1100.4,1095.4,0.01K,0.55
"Jan 22, 2010",1089.2,1091.4,1095.4,1083.0,0.06K,-1.22
"Jan 21, 2010",1102.7,1104.8,1107.5,1089.8,0.10K,-0.86
"Jan 20, 2010",1112.3,1133.0,1133.0,1109.8,0.03K,-2.4
"Jan 19, 2010",1139.7,1131.1,1138.4,1130.5,0.02K,0.85
"Jan 15, 2010",1130.1,1132.8,1133.4,1127.2,0.05K,-1.09
"Jan 14, 2010",1142.6,1137.0,1145.9,1132.8,0.08K,0.55
"Jan 13, 2010",1136.4,1128.1,1136.4,1121.0,0.06K,0.66
"Jan 12, 2010",1128.9,1155.0,1157.2,1127.2,0.05K,-1.89
"Jan 11, 2010",1150.7,1143.0,1161.2,1143.0,0.18K,1.1
"Jan 08, 2010",1138.2,1124.9,1136.9,1122.7,0.05K,0.45
"Jan 07, 2010",1133.1,1132.1,1133.0,1129.2,0.06K,-0.25
"Jan 06, 2010",1135.9,1120.7,1139.2,1120.7,0.36K,1.59
"Jan 05, 2010",1118.1,1122.0,1126.5,1115.0,0.05K,0.04
"Jan 04, 2010",1117.7,1097.1,1122.3,1097.1,0.18K,2.05
